Unnamed: 0,Price_x,INDPRO,CPI,3 Mo,4 Mo,6 Mo,1 Yr,2 Yr,3 Yr,5 Yr,7 Yr,10 Yr,20 Yr,30 Yr,GDP,Rate,BBK_Index,Housing_Index,Recession,year_month
186,0.1688390782228429,0.6184811189832737,0.5142973735414311,0.0149439601494396,0.0,0.0195241000610128,0.0421179302045728,0.0982456140350877,0.1543859649122807,0.2494061757719714,0.309265944645006,0.3389830508474575,0.5036496350364963,0.3775773195876289,0.4206992340753506,0.012135922330097,0.5172243180396002,0.319443193660024,0,2005-10
187,0.1741302531109406,0.6230507267548022,0.5181297202032089,0.0074719800747198,0.0,0.0146430750457596,0.0385078219013237,0.0994152046783625,0.1532163742690058,0.2482185273159144,0.3032490974729242,0.3377723970944309,0.510948905109489,0.3814432989690722,0.430728293498789,0.0084951456310679,0.4892620412867954,0.3149746769759892,0,2005-11
188,0.1788032465971402,0.6310943320429478,0.5224174537368336,0.0062266500622665,0.0,0.0146430750457596,0.0324909747292418,0.0783625730994152,0.1309941520467836,0.2304038004750593,0.2936221419975933,0.3329297820823244,0.5121654501216545,0.3904639175257732,0.430728293498789,0.0084951456310679,0.4670149366449759,0.3122043681680367,0,2005-12
189,0.1839112566254163,0.6377341866919872,0.5230857487565572,0.0049813200498132,0.0,0.0152532031726662,0.0379061371841155,0.0859649122807017,0.1385964912280702,0.2410926365795723,0.3104693140794224,0.355326876513317,0.5340632603406326,0.4168814432989691,0.430728293498789,0.0084951456310679,0.4541156042520529,0.3067409418192265,0,2006-1
190,0.1869334768124735,0.6592880359360165,0.523919639002407,0.0062266500622665,0.0,0.0134228187919463,0.0336943441636582,0.0947368421052631,0.1543859649122807,0.2624703087885985,0.3297232250300843,0.3765133171912832,0.546228710462287,0.4291237113402062,0.4363464520008064,0.0072815533980582,0.4637691925190972,0.2996179032278814,0,2006-2
191,0.1790528087186473,0.6662748338324449,0.522695417152117,0.012453300124533,0.0,0.0170835875533862,0.0348977135980746,0.087719298245614,0.1461988304093567,0.2494061757719714,0.3200962695547533,0.3716707021791766,0.546228710462287,0.434278350515464,0.4363464520008064,0.0097087378640776,0.4673146781593144,0.2912598043630219,0,2006-3
192,0.1934518562613762,0.6809902490687314,0.5231212334478699,0.0174346201743462,0.0,0.0231848688224527,0.0433212996389891,0.1005847953216374,0.1567251461988304,0.2553444180522565,0.3225030084235861,0.3740920096852299,0.5450121654501217,0.434278350515464,0.4363464520008064,0.0133495145631068,0.4747924123714128,0.2935884075870439,0,2006-4
193,0.2038166977665334,0.6882304068366083,0.5234169392088095,0.0186799501867995,0.0,0.024405125076266,0.0481347773766546,0.1116959064327485,0.1736842105263157,0.2749406175771971,0.3393501805054151,0.3898305084745761,0.5510948905109487,0.4420103092783505,0.447030483353028,0.0182038834951456,0.4721426908851757,0.3013332647188736,0,2006-5
194,0.1872723318031435,0.7165998648747349,0.5227486441890858,0.0186799501867995,0.0,0.022574740695546,0.0379061371841155,0.0824561403508771,0.1321637426900584,0.2250593824228028,0.2876052948255115,0.3395883777239709,0.4981751824817518,0.3878865979381444,0.447030483353028,0.0182038834951456,0.4631032230830205,0.3083490932170318,0,2006-6
195,0.1777248634849403,0.7211124096121537,0.5222104597041759,0.0143212951432129,0.0,0.0183038438071995,0.0312876052948255,0.0736842105263158,0.1210526315789473,0.2054631828978622,0.2647412755716005,0.312953995157385,0.4805352798053527,0.3698453608247423,0.447030483353028,0.0157766990291262,0.4479564037428588,0.3112008816958064,0,2006-7
196,0.176909779858734,0.7291582974216637,0.5246115904830055,0.0186799501867995,0.0,0.0195241000610128,0.0300842358604091,0.0596491228070175,0.095906432748538,0.176959619952494,0.2370637785800241,0.2881355932203389,0.4598540145985401,0.3518041237113403,0.4550299029178563,0.0157766990291262,0.4465733593792038,0.310600505173959,0,2006-8
197,0.1786223712980664,0.7368663720692425,0.5264922791225817,0.0186799501867995,0.0,0.0183038438071995,0.0252707581227436,0.047953216374269,0.0725146198830409,0.1413301662707838,0.1937424789410349,0.2457627118644067,0.420316301703163,0.3208762886597939,0.4550299029178563,0.0169902912621359,0.4544321103022278,0.3057288785395411,0,2006-9
198,0.1865900427003079,0.7429492915053681,0.5285740476795968,0.0174346201743462,0.0,0.0183038438071995,0.0252707581227436,0.0432748538011695,0.0690058479532163,0.1377672209026127,0.1925391095066185,0.2433414043583534,0.4233576642335766,0.3260309278350516,0.4550299029178563,0.0169902912621359,0.438060739468905,0.2979325605629817,0,2006-10
199,0.197923368401772,0.7371813600175297,0.5330687752458791,0.0149439601494396,0.0,0.0170835875533862,0.0204572803850782,0.0304093567251462,0.0467836257309941,0.1068883610451306,0.1648616125150421,0.2300242130750604,0.4300486618004866,0.3408505154639176,0.463349176358923,0.0169902912621359,0.4085794232168706,0.2915942998537654,0,2006-11
200,0.2041761588039334,0.738861295741728,0.5363511091923092,0.0161892901618929,0.0,0.0183038438071995,0.0252707581227436,0.0426900584795321,0.0654970760233918,0.1365795724465557,0.1967509025270757,0.2621065375302663,0.4659367396593674,0.3795103092783506,0.463349176358923,0.0169902912621359,0.3805481077854277,0.2859807793744933,0,2006-12
201,0.2139388458324269,0.7595820246877509,0.5415673588152843,0.0161892901618929,0.0,0.0183038438071995,0.0300842358604091,0.0614035087719298,0.1005847953216374,0.2042755344418051,0.2707581227436823,0.3292978208232444,0.5097323600973236,0.4078608247422681,0.463349176358923,0.0157766990291262,0.3582652526341355,0.2808732905350641,0,2007-1
202,0.2233466509450161,0.7552292564458405,0.5457959511967212,0.0174346201743462,0.0,0.0170835875533862,0.02647412755716,0.0578947368421052,0.1011695906432748,0.2030878859857481,0.2707581227436823,0.334140435835351,0.5200729927007299,0.4213917525773197,0.4654293168527805,0.0145631067961165,0.3357943180092648,0.2740504402046426,0,2007-2
203,0.2321614598239327,0.7460672156891386,0.5500008871172828,0.0149439601494396,0.0,0.0158633312995729,0.0288808664259927,0.0783625730994152,0.1309941520467836,0.2399049881235154,0.3044524669073406,0.3595641646489103,0.5413625304136253,0.4394329896907217,0.4654293168527805,0.0133495145631068,0.3386170509554272,0.2684540733402805,0,2007-3
204,0.2283539203003903,0.7686413519830544,0.5567902913884566,0.0112079701120797,0.0,0.0146430750457596,0.0240673886883273,0.0678362573099415,0.119298245614035,0.2220902612826603,0.2839951865222623,0.3389830508474575,0.5206812652068127,0.4188144329896908,0.4654293168527805,0.0109223300970873,0.367189397280267,0.268681358737837,0,2007-4
205,0.2345403134408663,0.7611204440873567,0.5629823700225325,0.0062266500622665,0.0,0.0091519219035997,0.0228640192539109,0.0725146198830409,0.1239766081871344,0.2256532066508313,0.2858002406738869,0.3414043583535109,0.5182481751824817,0.4143041237113403,0.4756429836033011,0.0060679611650485,0.3934090967940431,0.2745564718444852,0,2007-5
206,0.2360972147493502,0.7639735957928568,0.5671991341735318,0.0037359900373599,0.0,0.0048810250152532,0.0168471720818291,0.0526315789473684,0.0912280701754385,0.1876484560570071,0.2490974729241877,0.3087167070217916,0.48661800486618,0.3904639175257732,0.4756429836033011,0.0048543689320388,0.4211513941787037,0.2811348831624403,0,2007-6
